gene	HCA.human_normal.TissueStability:normal:Esophagus:Cholangiocyte	HCA.human_normal.TissueStability:normal:Esophagus:Endothelial Cell-Endocardial Cell	HCA.human_normal.TissueStability:normal:Esophagus:Immune Cells-Granulocyte	HCA.human_normal.TissueStability:normal:Esophagus:Progenitor Cells	HCA.human_normal.TissueStability:normal:Esophagus:Transient-Amplifying (Ta) Cells	HCA.human_normal.TissueStability:normal:Lung:Cillated Cell	HCA.human_normal.TissueStability:normal:Lung:Endothelial Cell-Endocardial Cell	HCA.human_normal.TissueStability:normal:Lung:Endothelial Cell-Global	HCA.human_normal.TissueStability:normal:Lung:Fibroblast	HCA.human_normal.TissueStability:normal:Lung:Glomerular Parietal Epithelial Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-B Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Granulocyte	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Macrophage	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Mast Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Monocyte	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Nk Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-T Cell-Cd8+ T Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-T Cell-Global	HCA.human_normal.TissueStability:normal:Lung:Smooth Muscle Cells	HCA.human_normal.TissueStability:normal:Lung:Stellate Cell	HCA.human_normal.TissueStability:normal:Lung:Transient-Amplifying (Ta) Cells	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Cholangiocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Endothelial Cell-Endocardial Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Fibroblast	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Glomerular Parietal Epithelial Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Hepatocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-B Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Dendritic Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Granulocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Macrophage	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Monocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Nk Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-T Cell-Cd8+ T Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Kuppfer Cells(Macrophage)	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Smooth Muscle Cells	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Endothelial Cell-Global	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Endothelial Cell-Lympathic Endothelial Cells	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Hepatocyte	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-B Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-Granulocyte	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-Nk Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-T Cell-Cd4 T Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-T Cell-Cd8+ T Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Fibroblast	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Hepatocyte	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-B Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-Granulocyte	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-Nk Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-T Cell-Cd4 T Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Blood:Endothelial Cell-Lympathic Endothelial Cells	17.human_TabulaSapiens:normal:Blood:Erythrocyte	17.human_TabulaSapiens:normal:Blood:Hepatocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Blood:Immune Cells-Eosinophil	17.human_TabulaSapiens:normal:Blood:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-Macrophage	17.human_TabulaSapiens:normal:Blood:Immune Cells-Monocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Blood:Immune Cells-T Cell-Global	17.human_TabulaSapiens:normal:Bone Marrow:Epicardial Cell	17.human_TabulaSapiens:normal:Bone Marrow:Glomerular Parietal Epithelial Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Macrophage	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Monocyte	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-T Cell-Global	17.human_TabulaSapiens:normal:Bone Marrow:Progenitor Cells	17.human_TabulaSapiens:normal:Bone Marrow:Transient-Amplifying (Ta) Cells	17.human_TabulaSapiens:normal:Muscle:Endothelial Cell-Endocardial Cell	17.human_TabulaSapiens:normal:Muscle:Endothelial Cell-Global	17.human_TabulaSapiens:normal:Muscle:Fibroblast	17.human_TabulaSapiens:normal:Muscle:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Muscle:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Muscle:Progenitor Cells	17.human_TabulaSapiens:normal:Muscle:Satellite Cell	17.human_TabulaSapiens:normal:Muscle:Smooth Muscle Cells	17.human_TabulaSapiens:normal:Muscle:Stellate Cell	17.human_TabulaSapiens:normal:Muscle:Stem Cell	17.human_TabulaSapiens:normal:Tongue:Distal Tubule Epithelial Cell	17.human_TabulaSapiens:normal:Tongue:Endothelial Cell-Endocardial Cell	17.human_TabulaSapiens:normal:Tongue:Endothelial Cell-Global	17.human_TabulaSapiens:normal:Tongue:Glomerular Parietal Epithelial Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Global	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-T Cell-Cd4 T Cell	17.human_TabulaSapiens:normal:Tongue:Stem Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Brown Adipocyte Or Beige Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Endothelial Cell-Endocardial Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Fap Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Glomerular Parietal Epithelial Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Immune Cells-Mast Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Immune Cells-Monocyte	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Pericyte	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Schwann Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Smooth Muscle Cells	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Stellate Cell
NDUFC1	NA	NA	-3.04483391881238	9.22564796022816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1043302629428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.15786977914821	NA	-2.49936540830465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.693623403096992
NDUFC2	NA	NA	NA	-1.06725330333209	2.2618557540406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.97936985225178	NA	-0.797186540392715	NA	NA	-2.1810544994309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NDUFS2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.945476005757908
NDUFS3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02805614144633
NDUFS4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.405691163638184
NDUFS5	28.2275071383261	NA	-3.34501112098767	49.5145796937049	95.1186372254876	NA	NA	NA	NA	NA	NA	NA	1.56772570120715	NA	NA	NA	NA	NA	NA	NA	NA	-0.415063641271141	NA	NA	4.14966512128594	NA	NA	8.14974187069753	NA	NA	5.66864941514611	NA	NA	15.0005393753606	NA	NA	NA	NA	NA	NA	NA	NA	1.18441613381122	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.766593020087321	NA	22.6117345016133	NA	3.20462547302043	2.84736388425158	4.20594715571811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.94436688887364
NDUFS6	NA	NA	-6.08833320090903	4.27412360069521	8.30789510078092	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.82316910456997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.734395664297819
NDUFS7	NA	NA	-1.19692288759581	7.88353205628908	2.12132909276047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74831687355338
NDUFS8	NA	NA	NA	8.13980427212745	5.31124776955136	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.43620049664319
NDUFV1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.886166571487838
NDUFV2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3580288455798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.392738928306012
NDUFV3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.452761623649438
NEAT1	27.6523788622453	2.25595102251143	25.9005713454267	22.1367372064075	-77.2211376710952	NA	NA	-1.24013775384443	NA	-11.4030467929446	NA	16.6215119093286	4.18570289324236	NA	NA	NA	NA	NA	NA	NA	NA	10.8358973705204	-1.10551101530595	0.595560036503728	-0.430025675056578	Inf	NA	-1.52127652481501	NA	3.45934646020484	21.0082140371583	NA	NA	13.1348341657901	NA	3.49310591677083	NA	NA	NA	59.6016008880618	NA	NA	NA	NA	NA	NA	-1.17194466314281	NA	NA	NA	NA	NA	NA	-7.82377435492333	NA	NA	-143.048409548646	NA	-3.72120228659849	-9.87158903691522	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.20134974369212	NA	4.9855708227802	-0.558116932709682	-1.73540711536892	-11.9809802762489	-4.03400286447079	-0.327850780579598	0.74146239455359	0.87572105626813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-24.7517924279688
NECTIN2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.04226655727946	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEDD8	NA	NA	-0.620902011170379	41.1882069154494	19.0686987092966	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.02654762671357	NA	5.01292613390048	NA	NA	0.380791416207723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEDD9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.823843256203975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NEGR1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.26607592445875	NA	NA	-1.27003242352174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.27340556274606
NEK7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.427223458469142
NENF	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.29671161704038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.24194608481638
NEXN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.45799697485316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.84945204281271
NF1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.540709926169234
NFAT5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-8.43145816601269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.59468236769059
NFE2L1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.667950397998407
NFE2L2	NA	NA	NA	26.5815512994419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.794098435280902	NA	0.802938779301185	NA	NA	-0.651302967140056	0.99259746960444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.584599049216912
NFIA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.61495401360832	NA	10.3947187512535	NA	NA	1.18751692348965	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.57812585806236
NFIB	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-9.828648165923	-2.26491434527557	2.03730769118188	NA	NA	0.802818834251778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.930039978537524
NFIC	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.6839017108844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.33467736916592
NFIL3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-4.57933625545961	NA	1.38162648983537	NA	NA	-1.45476818485269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NFKB1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.678530957136185	NA	0.635194114203565	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NFKB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.44156312030793	NA	NA	NA	NA	NA	NA	-1.98531440553158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
